,model,dataset,num_layers,self_loops,run,train_loss,train_acc,test_acc,time
11918,MLP,Amazon: Computers,3,False,18,0.2198214828968048,0.9386656769045189,0.8466963622865628,0.1236679553985595
11919,MLP,Amazon: Photo,3,False,18,0.0477401837706565,0.997511612475116,0.9117451891174518,0.1120891571044921
11920,MLP,Coauthor: CS,3,False,18,0.0195807926356792,0.9999318150825036,0.9323697845650396,0.2143576145172119
11921,MLP,Wikipedia: Chameleon,3,False,18,0.1312339156866073,0.9467618002195388,0.4659340659340659,0.116945743560791
11922,MLP,Wikipedia: Squirrel,3,False,18,0.085327997803688,0.9838981014179284,0.3509615384615384,0.1265056133270263
11923,MLP,Actor,3,False,18,0.441380113363266,0.85,0.3493421052631579,0.1169962882995605
11924,MLP,Airports: USA,3,False,18,0.0012985805515199,1.0,0.2352941176470588,0.0931429862976074
11925,MLP,Airports: Europe,3,False,18,0.0006349033792503,1.0,0.3,0.1024618148803711
11926,MLP,Airports: Brazil,3,False,18,0.0015366622246801,1.0,0.4230769230769231,0.1071391105651855
11927,MLP,Twitch: DE,3,False,18,0.2835882306098938,0.9502500658067912,0.6052631578947368,0.1348719596862793
11928,MLP,Twitch: EN,3,False,18,0.2669116556644439,0.9614102788984388,0.5578947368421052,0.1214892864227294
11929,MLP,Twitch: RU,3,False,18,0.0838670283555984,0.998859749144812,0.6989737742303307,0.1051216125488281
11930,MLP,WebKB: Cornell,3,False,18,0.0017132763750851,1.0,0.7567567567567568,0.1089339256286621
11931,MLP,WebKB: Texas,3,False,18,0.0133924055844545,0.9931506849315068,0.7297297297297297,0.1086916923522949
11932,MLP,WebKB: Wisconsin,3,False,18,0.0023702385369688,1.0,0.86,0.100731611251831
11933,MLP,LastFMAsia,3,False,18,0.595710039138794,0.8594851615018856,0.700983606557377,0.1052207946777343
11934,MLP,Amazon-Ratings,3,False,18,0.97541606426239,0.6309074206389711,0.4340547162106982,0.1416890621185302
11935,MLP,Roman-Empire,3,False,18,0.8869574666023254,0.6956425813568671,0.661738746690203,0.1274075508117675
11936,MLP,Minesweeper,3,False,18,0.5025140047073364,0.799625,0.8015,0.1038675308227539
11937,MLP,Planetoid: Cora,3,False,19,0.0043137236498296,1.0,0.7306273062730627,0.1317014694213867
11938,MLP,Planetoid: CiteSeer,3,False,19,0.006081620696932,1.0,0.6844512195121951,0.1053841114044189
11939,MLP,Planetoid: PubMed,3,False,19,0.0444914661347866,0.9636744009128948,0.8526502662946994,0.1179807186126709
11940,MLP,CitationFull: DBLP,3,False,19,0.0432708226144313,0.9942849079235164,0.7569856054191363,0.1289741992950439
11941,MLP,Amazon: Computers,3,False,19,0.2252510040998459,0.9205715876403452,0.8229398663697105,0.1215529441833496
11942,MLP,Amazon: Photo,3,False,19,0.0593348629772663,0.9983410749834108,0.9216987392169874,0.1134729385375976
11943,MLP,Coauthor: CS,3,False,19,0.0223687477409839,0.9998636301650076,0.9460049086446688,0.2146816253662109
11944,MLP,Wikipedia: Chameleon,3,False,19,0.1319131255149841,0.9467618002195388,0.4395604395604395,0.1293091773986816
11945,MLP,Wikipedia: Squirrel,3,False,19,0.0891974866390228,0.981014179283826,0.3009615384615384,0.1258835792541504
11946,MLP,Actor,3,False,19,0.4267835617065429,0.8485197368421052,0.3335526315789474,0.1067826747894287
11947,MLP,Airports: USA,3,False,19,0.0008210926316678,1.0,0.3067226890756303,0.0994124412536621
11948,MLP,Airports: Europe,3,False,19,0.0004981064121238,1.0,0.2375,0.1061289310455322
11949,MLP,Airports: Brazil,3,False,19,0.0010389555245637,1.0,0.1923076923076923,0.0971238613128662
11950,MLP,Twitch: DE,3,False,19,0.2994274795055389,0.9455119768360096,0.6252631578947369,0.1084089279174804
11951,MLP,Twitch: EN,3,False,19,0.2634885907173157,0.9707068935274512,0.5522807017543859,0.1026291847229003
11952,MLP,Twitch: RU,3,False,19,0.099850058555603,0.9974344355758268,0.6761687571265679,0.1203253269195556
11953,MLP,WebKB: Cornell,3,False,19,0.0012611342826858,1.0,0.7837837837837838,0.1051933765411377
11954,MLP,WebKB: Texas,3,False,19,0.0031088020186871,1.0,0.6486486486486487,0.0919253826141357
11955,MLP,WebKB: Wisconsin,3,False,19,0.0019714492373168,1.0,0.92,0.11025071144104
11956,MLP,LastFMAsia,3,False,19,0.5887558460235596,0.8558780127889818,0.7226229508196721,0.1027736663818359
11957,MLP,Amazon-Ratings,3,False,19,0.9986959099769592,0.6301418801673981,0.4503879134340547,0.1217653751373291
11958,MLP,Roman-Empire,3,False,19,0.9029145240783693,0.6986762272476558,0.6610767872903796,0.1270818710327148
11959,MLP,Minesweeper,3,False,19,0.4983866214752197,0.801875,0.7925,0.1021997928619384
11960,MLP,Planetoid: Cora,3,False,20,0.0059582134708762,1.0,0.7472324723247232,0.1295728683471679
11961,MLP,Planetoid: CiteSeer,3,False,20,0.0068676453083753,0.9996187571483036,0.7210365853658537,0.1219830513000488
11962,MLP,Planetoid: PubMed,3,False,20,0.0379469878971576,0.9523900088753644,0.8450418463099163,0.1159749031066894
11963,MLP,CitationFull: DBLP,3,False,20,0.0461922958493232,0.9952727016157482,0.751340671747107,0.1221132278442382
11964,MLP,Amazon: Computers,3,False,20,0.2164977043867111,0.9358819708638768,0.838158871566444,0.1075503826141357
11965,MLP,Amazon: Photo,3,False,20,0.0263763070106506,0.9995023224950232,0.9236894492368944,0.1071424484252929
11966,MLP,Coauthor: CS,3,False,20,0.0209320746362209,1.0,0.94191437142078,0.214404821395874
11967,MLP,Wikipedia: Chameleon,3,False,20,0.1239879503846168,0.9489571899012076,0.4307692307692308,0.1020748615264892
11968,MLP,Wikipedia: Squirrel,3,False,20,0.0919012501835823,0.9805335255948088,0.3336538461538461,0.1127750873565673
11969,MLP,Actor,3,False,20,0.4391860067844391,0.8407894736842105,0.3480263157894737,0.1149740219116211
11970,MLP,Airports: USA,3,False,20,0.0008943639113567,1.0,0.2605042016806723,0.0935714244842529
11971,MLP,Airports: Europe,3,False,20,0.0011223559267818,1.0,0.325,0.1083083152770996
11972,MLP,Airports: Brazil,3,False,20,0.0010446647647768,1.0,0.3461538461538461,0.0998187065124511
11973,MLP,Twitch: DE,3,False,20,0.2710475027561188,0.9602526980784416,0.6110526315789474,0.108607530593872
11974,MLP,Twitch: EN,3,False,20,0.2636546790599823,0.9766707595158745,0.5712280701754386,0.1117353439331054
11975,MLP,Twitch: RU,3,False,20,0.0822011157870292,0.998859749144812,0.6727480045610034,0.1059849262237548
11976,MLP,WebKB: Cornell,3,False,20,0.0029244089964777,1.0,0.6216216216216216,0.1021986007690429
11977,MLP,WebKB: Texas,3,False,20,0.0035264883190393,1.0,0.7027027027027027,0.0970039367675781
11978,MLP,WebKB: Wisconsin,3,False,20,0.0014789381530135,1.0,0.86,0.0930876731872558
11979,MLP,LastFMAsia,3,False,20,0.5905470848083496,0.8558780127889818,0.7095081967213115,0.1178488731384277
11980,MLP,Amazon-Ratings,3,False,20,0.9831055998802184,0.6289680514443197,0.4467129440587995,0.1203756332397461
11981,MLP,Roman-Empire,3,False,20,0.8891116380691528,0.6955874241588528,0.6575463371579876,0.132958173751831
11982,MLP,Minesweeper,3,False,20,0.5017449259757996,0.8,0.8,0.1213288307189941
11983,MLP,Planetoid: Cora,3,False,21,0.0055902539752423,1.0,0.7306273062730627,0.1030879020690918
11984,MLP,Planetoid: CiteSeer,3,False,21,0.0070664817467331,0.9996187571483036,0.6829268292682927,0.127640962600708
11985,MLP,Planetoid: PubMed,3,False,21,0.0442052222788333,0.9305185748700392,0.8267816383464367,0.1186277866363525
11986,MLP,CitationFull: DBLP,3,False,21,0.0464460402727127,0.9951315882311436,0.7567033587355348,0.1240808963775634
11987,MLP,Amazon: Computers,3,False,21,0.2183342278003692,0.9193653150227336,0.8285077951002228,0.1097152233123779
11988,MLP,Amazon: Photo,3,False,21,0.0318455472588539,0.9985069674850696,0.9316522893165228,0.1101000308990478
11989,MLP,Coauthor: CS,3,False,21,0.0197144132107496,1.0,0.94191437142078,0.2126424312591552
11990,MLP,Wikipedia: Chameleon,3,False,21,0.1190030053257942,0.9522502744237102,0.4285714285714285,0.1074919700622558
11991,MLP,Wikipedia: Squirrel,3,False,21,0.0923008546233177,0.981014179283826,0.3307692307692307,0.1135709285736084
11992,MLP,Actor,3,False,21,0.4455212354660034,0.8447368421052631,0.3388157894736842,0.133040189743042
11993,MLP,Airports: USA,3,False,21,0.0015533338300883,1.0,0.2142857142857142,0.1127932071685791
11994,MLP,Airports: Europe,3,False,21,0.0009258715435862,1.0,0.2375,0.1168174743652343
11995,MLP,Airports: Brazil,3,False,21,0.0006400222773663,1.0,0.1538461538461538,0.0996541976928711
11996,MLP,Twitch: DE,3,False,21,0.2606192231178283,0.9543300868649645,0.6005263157894737,0.1094264984130859
11997,MLP,Twitch: EN,3,False,21,0.2709918916225433,0.9643922118926505,0.5726315789473684,0.1271910667419433
11998,MLP,Twitch: RU,3,False,21,0.0947831273078918,0.9980045610034208,0.6807297605473204,0.1067109107971191
11999,MLP,WebKB: Cornell,3,False,21,0.0009973094565793,1.0,0.6216216216216216,0.1053724288940429
12000,MLP,WebKB: Texas,3,False,21,0.0073780915699899,1.0,0.7837837837837838,0.1132020950317382
12001,MLP,WebKB: Wisconsin,3,False,21,0.002398531185463,1.0,0.78,0.0974330902099609
12002,MLP,LastFMAsia,3,False,21,0.6113554239273071,0.852926709296606,0.7167213114754099,0.116006851196289
12003,MLP,Amazon-Ratings,3,False,21,0.9688488841056824,0.6493314279881597,0.4454879542670478,0.1349177360534668
12004,MLP,Roman-Empire,3,False,21,0.8989676833152771,0.7037506894649752,0.663503971756399,0.1325042247772216
12005,MLP,Minesweeper,3,False,21,0.5003952980041504,0.800625,0.7975,0.1207029819488525
12006,MLP,Planetoid: Cora,3,False,22,0.006287271156907,1.0,0.7306273062730627,0.1158692836761474
12007,MLP,Planetoid: CiteSeer,3,False,22,0.0089216101914644,0.9988562714449104,0.6570121951219512,0.1166455745697021
12008,MLP,Planetoid: PubMed,3,False,22,0.0426355637609958,0.9388867757068594,0.8455490743089018,0.1181950569152832
12009,MLP,CitationFull: DBLP,3,False,22,0.0464840456843376,0.9949904748465392,0.7524696584815128,0.1216309070587158
12010,MLP,Amazon: Computers,3,False,22,0.1908155083656311,0.9605641644242368,0.8466963622865628,0.1194515228271484
12011,MLP,Amazon: Photo,3,False,22,0.0337981283664703,0.9991705374917054,0.9130723291307232,0.1066741943359375
12012,MLP,Coauthor: CS,3,False,22,0.0182471312582492,0.9998636301650076,0.9350968093809654,0.2131779193878173
12013,MLP,Wikipedia: Chameleon,3,False,22,0.1318917721509933,0.947310647639956,0.4373626373626373,0.1021182537078857
12014,MLP,Wikipedia: Squirrel,3,False,22,0.0921511575579643,0.9822158135063688,0.3192307692307692,0.1088981628417968
12015,MLP,Actor,3,False,22,0.4493330419063568,0.844078947368421,0.3651315789473684,0.114776611328125
12016,MLP,Airports: USA,3,False,22,0.0012398140970617,1.0,0.2521008403361344,0.1033215522766113
12017,MLP,Airports: Europe,3,False,22,0.0009619304910302,1.0,0.2375,0.1082665920257568
12018,MLP,Airports: Brazil,3,False,22,0.0013328909408301,1.0,0.1923076923076923,0.0989184379577636
12019,MLP,Twitch: DE,3,False,22,0.2764971554279327,0.9569623585153988,0.6010526315789474,0.1132693290710449
12020,MLP,Twitch: EN,3,False,22,0.2577475905418396,0.9635151727767058,0.5459649122807018,0.1081609725952148
12021,MLP,Twitch: RU,3,False,22,0.0936892032623291,0.9982896237172176,0.6624857468643102,0.1249492168426513
12022,MLP,WebKB: Cornell,3,False,22,0.0018196334131062,1.0,0.7837837837837838,0.1105391979217529
12023,MLP,WebKB: Texas,3,False,22,0.0023975844960659,1.0,0.7027027027027027,0.0989563465118408
12024,MLP,WebKB: Wisconsin,3,False,22,0.0041933935135602,1.0,0.9,0.1122376918792724
12025,MLP,LastFMAsia,3,False,22,0.6247595548629761,0.8504672897196262,0.7298360655737705,0.1211843490600586
12026,MLP,Amazon-Ratings,3,False,22,0.9832628965377808,0.6328467898336225,0.4624336463862801,0.1257801055908203
12027,MLP,Roman-Empire,3,False,22,0.8887654542922974,0.6991174848317705,0.6641659311562225,0.1313982009887695
12028,MLP,Minesweeper,3,False,22,0.5003457069396973,0.801125,0.7955,0.1084272861480712
12029,MLP,Planetoid: Cora,3,False,23,0.0058504417538642,1.0,0.7380073800738007,0.1220278739929199
12030,MLP,Planetoid: CiteSeer,3,False,23,0.0084587186574935,0.9992375142966068,0.6798780487804879,0.1090826988220214
12031,MLP,Planetoid: PubMed,3,False,23,0.0460315309464931,0.9052871814378092,0.8138473243723053,0.1299238204956054
12032,MLP,CitationFull: DBLP,3,False,23,0.0527552776038646,0.9903337331545896,0.755574372001129,0.120774507522583
12033,MLP,Amazon: Computers,3,False,23,0.2277657091617584,0.9387584671058736,0.8459539717891611,0.1056246757507324
12034,MLP,Amazon: Photo,3,False,23,0.033099103718996,0.9980092899800928,0.9124087591240876,0.1143872737884521
12035,MLP,Coauthor: CS,3,False,23,0.0181005652993917,1.0,0.9340059994545952,0.2145693302154541
12036,MLP,Wikipedia: Chameleon,3,False,23,0.1281795650720596,0.9495060373216246,0.4615384615384615,0.1217947006225586
12037,MLP,Wikipedia: Squirrel,3,False,23,0.088006891310215,0.9824561403508772,0.3105769230769231,0.1285874843597412
12038,MLP,Actor,3,False,23,0.4252504408359527,0.8475328947368421,0.3578947368421052,0.1349575519561767
12039,MLP,Airports: USA,3,False,23,0.0008684403146617,1.0,0.2352941176470588,0.1148114204406738
12040,MLP,Airports: Europe,3,False,23,0.0010025476804003,1.0,0.1875,0.1158246994018554
12041,MLP,Airports: Brazil,3,False,23,0.0008291107369586,1.0,0.2692307692307692,0.1049878597259521
12042,MLP,Twitch: DE,3,False,23,0.2940825223922729,0.9547249276125296,0.6036842105263158,0.1081364154815673
12043,MLP,Twitch: EN,3,False,23,0.2593920230865478,0.9684265918259954,0.5424561403508772,0.1248414516448974
12044,MLP,Twitch: RU,3,False,23,0.1021383553743362,0.9957240592930444,0.6944127708095781,0.1039223670959472
12045,MLP,WebKB: Cornell,3,False,23,0.0019935437012463,1.0,0.5945945945945946,0.0971570014953613
12046,MLP,WebKB: Texas,3,False,23,0.0120508326217532,1.0,0.8108108108108109,0.1099586486816406
12047,MLP,WebKB: Wisconsin,3,False,23,0.0011619891738519,1.0,0.9,0.104712963104248
12048,MLP,LastFMAsia,3,False,23,0.6268538236618042,0.8553861288735858,0.7206557377049181,0.1043810844421386
12049,MLP,Amazon-Ratings,3,False,23,1.0097994804382324,0.6227416556088599,0.4407921600653328,0.1242206096649169
12050,MLP,Roman-Empire,3,False,23,0.8974128365516663,0.7018753447324876,0.6454104148278905,0.1282858848571777
12051,MLP,Minesweeper,3,False,23,0.4987085461616516,0.8015,0.794,0.1230983734130859
12052,MLP,Planetoid: Cora,3,False,24,0.00416408944875,1.0,0.7675276752767528,0.1202073097229003
12053,MLP,Planetoid: CiteSeer,3,False,24,0.0103475078940391,0.9992375142966068,0.6554878048780488,0.1110816001892089
12054,MLP,Planetoid: PubMed,3,False,24,0.0458701997995376,0.9528971725624444,0.8501141262997718,0.1152088642120361
12055,MLP,CitationFull: DBLP,3,False,24,0.04838852211833,0.993579341000494,0.7575500987863393,0.1339950561523437
12056,MLP,Amazon: Computers,3,False,24,0.2128894478082656,0.9430268163681916,0.8377876763177431,0.1264243125915527
12057,MLP,Amazon: Photo,3,False,24,0.0660053938627243,0.9724618447246184,0.9017916390179164,0.1121714115142822
12058,MLP,Coauthor: CS,3,False,24,0.0211622174829244,1.0,0.9367330242705209,0.2126827239990234
12059,MLP,Wikipedia: Chameleon,3,False,24,0.1207063794136047,0.9527991218441272,0.4373626373626373,0.1064341068267822
12060,MLP,Wikipedia: Squirrel,3,False,24,0.0931486412882804,0.9838981014179284,0.3375,0.1045477390289306
12061,MLP,Actor,3,False,24,0.4248939156532287,0.8455592105263158,0.3197368421052631,0.1156654357910156
12062,MLP,Airports: USA,3,False,24,0.0011976598761975,1.0,0.2521008403361344,0.0999269485473632
12063,MLP,Airports: Europe,3,False,24,0.0007595380884595,1.0,0.15,0.1044261455535888
12064,MLP,Airports: Brazil,3,False,24,0.0006204360397532,1.0,0.4230769230769231,0.102396011352539
12065,MLP,Twitch: DE,3,False,24,0.264344722032547,0.9552513819426164,0.611578947368421,0.1169037818908691
12066,MLP,Twitch: EN,3,False,24,0.2618490755558014,0.9677249605332398,0.5508771929824562,0.1174728870391845
12067,MLP,Twitch: RU,3,False,24,0.1190361604094505,0.9982896237172176,0.6830102622576967,0.1159315109252929
12068,MLP,WebKB: Cornell,3,False,24,0.001141577027738,1.0,0.8378378378378378,0.0962555408477783
12069,MLP,WebKB: Texas,3,False,24,0.0195330195128917,1.0,0.7837837837837838,0.1005632877349853
12070,MLP,WebKB: Wisconsin,3,False,24,0.0010201837867498,1.0,0.86,0.1031332015991211
12071,MLP,LastFMAsia,3,False,24,0.6218202710151672,0.8463682570913265,0.7095081967213115,0.1405045986175537
12072,MLP,Amazon-Ratings,3,False,24,0.96747487783432,0.6504031846483618,0.4542670477746018,0.1166396141052246
12073,MLP,Roman-Empire,3,False,24,0.9046910405158995,0.6973524544953117,0.6619593998234775,0.1257996559143066
12074,MLP,Minesweeper,3,False,24,0.5007736086845398,0.800375,0.7985,0.1166484355926513
12075,MLP,Planetoid: Cora,3,False,25,0.0074716401286423,1.0,0.7306273062730627,0.1190423965454101
12076,MLP,Planetoid: CiteSeer,3,False,25,0.0069287633523344,0.9996187571483036,0.6951219512195121,0.1183176040649414
12077,MLP,Planetoid: PubMed,3,False,25,0.0409281104803085,0.9394573348548244,0.8376870403246259,0.1145977973937988
12078,MLP,CitationFull: DBLP,3,False,25,0.045910645276308,0.991462640231426,0.7499294383290996,0.1241533756256103
12079,MLP,Amazon: Computers,3,False,25,0.2417522072792053,0.9320775726083326,0.8400148478099481,0.1204047203063964
12080,MLP,Amazon: Photo,3,False,25,0.0344622507691383,0.9993364299933644,0.9343065693430656,0.1121137142181396
12081,MLP,Coauthor: CS,3,False,25,0.0194657947868108,1.0,0.9340059994545952,0.2182545661926269
12082,MLP,Wikipedia: Chameleon,3,False,25,0.1302836090326309,0.9517014270032932,0.4153846153846154,0.1193757057189941
12083,MLP,Wikipedia: Squirrel,3,False,25,0.0932312384247779,0.981014179283826,0.2836538461538461,0.1106104850769043
12084,MLP,Actor,3,False,25,0.4365399479866028,0.8480263157894737,0.3460526315789474,0.1099689006805419
12085,MLP,Airports: USA,3,False,25,0.0007199125248007,1.0,0.2310924369747899,0.1021876335144043
12086,MLP,Airports: Europe,3,False,25,0.0005109822959639,1.0,0.25,0.1147687435150146
12087,MLP,Airports: Brazil,3,False,25,0.0005421318346634,1.0,0.1923076923076923,0.1025717258453369
12088,MLP,Twitch: DE,3,False,25,0.2986256778240204,0.9526191102921822,0.6352631578947369,0.1068894863128662
12089,MLP,Twitch: EN,3,False,25,0.2637350261211395,0.9738642343448518,0.5522807017543859,0.1127419471740722
12090,MLP,Twitch: RU,3,False,25,0.0912010222673416,0.9948688711516532,0.6864310148232611,0.108612060546875
12091,MLP,WebKB: Cornell,3,False,25,0.0015837763203307,1.0,0.6486486486486487,0.1082713603973388
12092,MLP,WebKB: Texas,3,False,25,0.0010313901584595,1.0,0.7567567567567568,0.1019015312194824
12093,MLP,WebKB: Wisconsin,3,False,25,0.0012400762643665,1.0,0.9,0.1055831909179687
12094,MLP,LastFMAsia,3,False,25,0.5940970182418823,0.8607968519429414,0.7245901639344262,0.1078078746795654
12095,MLP,Amazon-Ratings,3,False,25,0.9698386192321776,0.63687863631724,0.4587586770110249,0.1213364601135253
12096,MLP,Roman-Empire,3,False,25,0.8911135196685791,0.6966905681191395,0.6577669902912622,0.1189930438995361
12097,MLP,Minesweeper,3,False,25,0.5051778554916382,0.797625,0.8095,0.1168603897094726
12098,MLP,Planetoid: Cora,3,False,26,0.0054606748744845,1.0,0.7804428044280443,0.1084868907928466
12099,MLP,Planetoid: CiteSeer,3,False,26,0.0083590149879455,0.9996187571483036,0.711890243902439,0.119166612625122
